timestamp, input, theta, theta_dot, pos, vel
192390, -333.2099304199219, -0.016473831608891487, 0.07787467539310455, 0.23400096595287323, 11.748137187263637
192400, 82.58134460449219, -0.014939851127564907, 0.1036626324057579, 0.35590633749961853, 12.575354531458288
192410, -2.866668701171875, -0.014939851127564907, 0.1036626324057579, 0.483571320772171, 12.54621771012171
192420, -80.95039367675781, -0.016467005014419556, 0.048805709928274155, 0.6058909296989441, 11.729913922368723
192430, -185.6751708984375, -0.011865062639117241, 0.27006101608276367, 0.7140684723854065, 9.866663566201169
192441, 175.86398315429688, -0.00879710167646408, 0.2502317428588867, 0.8236402273178101, 11.654496835886675
192451, 119.79340362548828, -0.00879710167646408, 0.2502317428588867, 0.9488821029663086, 12.872196792035538
192461, 316.08282470703125, -0.01033108215779066, 0.0307297445833683, 1.0953099727630615, 16.064001171260315
192471, -87.11770629882812, -0.011865062639117241, -0.036793749779462814, 1.2522367238998413, 15.18864245374425
192481, -85.75537109375, -0.011865062639117241, -0.015070799738168716, 1.4000232219696045, 14.32945940677746
192491, -14.691665649414062, -0.011865062639117241, -0.0061730798333883286, 1.5435328483581543, 14.181543714941654
192501, -21.216346740722656, -0.013399044051766396, -0.09266327321529388, 1.6846715211868286, 13.968764973215002
192511, -123.31282043457031, -0.013399044051766396, 0.0031512558925896883, 1.8199400901794434, 12.717509770176548
192521, -50.00541687011719, -0.011865062639117241, 0.09152492135763168, 1.9460420608520508, 12.21140493486746
192531, 35.31727600097656, -0.011865062639117241, 0.09152492135763168, 2.0715646743774414, 12.56909830855875
192542, -47.63978576660156, -0.00879710167646408, 0.15800954401493073, 2.1966025829315186, 12.085697394672025
192552, 148.17083740234375, -0.011865062639117241, -0.11965402960777283, 2.3266732692718506, 13.58548260002135
192562, -207.30584716796875, -0.013399044051766396, -0.12077547609806061, 2.452880382537842, 11.481950151610363
192572, 225.26214599609375, -0.00879710167646408, 0.18428322672843933, 2.57967472076416, 13.742455816704023
192582, 240.5460662841797, -0.0026611783541738987, 0.35862159729003906, 2.7298810482025146, 16.15561398758291
192592, 421.44659423828125, -0.0072631207294762135, -0.1279006451368332, 2.9166767597198486, 20.447204730349767
192602, -158.4697723388672, -0.014933024533092976, -0.4483570456504822, 3.1134839057922363, 18.859020653057087
192612, -387.5709228515625, -0.014933024533092976, -0.4483570456504822, 3.2835817337036133, 14.950367803561676
192622, -8.145004272460938, -0.010331574827432632, -0.23410990834236145, 3.4333243370056152, 14.868559380869556
192632, 261.97491455078125, -0.011865555308759212, -0.19601598381996155, 3.5955235958099365, 17.49066630179732
192642, -70.7515869140625, -0.019535459578037262, -0.4720184803009033, 3.7671568393707275, 16.781735394026327
192652, -469.87445068359375, -0.018001478165388107, -0.062280066311359406, 3.9114277362823486, 12.067015040542174
192662, 9.180854797363281, -0.018001478165388107, -0.062280066311359406, 4.034413814544678, 12.160219080040406
192673, -107.37521362304688, -0.014933517202734947, 0.13604354858398438, 4.150849342346191, 11.079594929928135
192683, 497.39013671875, -0.014933517202734947, -0.008151358924806118, 4.28983211517334, 16.140042183214973
192693, -52.451171875, -0.016467498615384102, -0.09347348660230637, 4.451054573059082, 15.607138281913649
192703, -117.25839233398438, -0.016467498615384102, -0.038286589086055756, 4.601390838623047, 14.432560932116758
192713, -46.77876281738281, -0.016467498615384102, -0.03415641188621521, 4.745187282562256, 13.958551717216324
192723, -58.66149139404297, -0.021069440990686417, -0.24754801392555237, 4.883292198181152, 13.365308059605013
192733, -362.58184814453125, -0.021069440990686417, -0.08289510756731033, 4.998817443847656, 9.726073993595492
192743, -144.1212158203125, -0.016467498615384102, 0.19975189864635468, 5.089263439178467, 8.27549397036637
192753, 115.51112365722656, -0.016467498615384102, 0.19975189864635468, 5.179228782653809, 9.44677677773143
192763, -137.2899169921875, -0.013399536721408367, 0.22128723561763763, 5.267204761505127, 8.06522835254873
192773, 59.25395202636719, -0.013399536721408367, 0.09063933789730072, 5.351259708404541, 8.660375030936848
192784, -113.8210678100586, -0.011865555308759212, 0.12726065516471863, 5.4325056076049805, 7.508847268523823
192794, 434.18218994140625, -0.005729632452130318, 0.3760864734649658, 5.531219959259033, 11.904073531033646
192804, 318.40301513671875, -0.00419565150514245, 0.22591525316238403, 5.667690277099609, 15.113257574143063
192814, 141.1875, -0.00419565150514245, 0.22591525316238403, 5.826335430145264, 16.5278151186576
192824, 92.32406616210938, -0.010338354855775833, 0.0740448385477066, 5.996356010437012, 17.451240428017627
192834, -288.954833984375, -0.014940297231078148, -0.17830149829387665, 6.156502723693848, 14.554468207286845
192844, -264.42962646484375, -0.016474276781082153, -0.12236649543046951, 6.291595935821533, 11.842213474439632
192854, -150.04354858398438, -0.016474276781082153, -0.12236649543046951, 6.403517246246338, 10.325123107286345
192864, -100.40635681152344, -0.013406315818428993, 0.0893474817276001, 6.501919746398926, 9.318147754522215
192874, 78.04879760742188, -0.013406315818428993, 0.018127700313925743, 6.600447177886963, 10.109172316493641
192885, -88.55525207519531, -0.013406315818428993, 0.02589406445622444, 6.698311805725098, 9.211222049074422
192895, -90.22840881347656, -0.008804373443126678, 0.22188670933246613, 6.786670207977295, 8.29603529744054
192905, 682.8331298828125, -0.007270392961800098, 0.14026537537574768, 6.9047393798828125, 15.136657633112918
192915, 88.47547912597656, -0.007270392961800098, 0.057452697306871414, 7.06095552444458, 16.023270400466572
192925, 62.48999786376953, -0.010338354855775833, -0.11609765142202377, 7.224790096282959, 16.649732625337492
192935, -125.12942504882812, -0.016474276781082153, -0.3295750319957733, 7.387564659118652, 15.37679099127854
192945, -354.58642578125, -0.016474276781082153, -0.3295750319957733, 7.524894714355469, 11.781639157088648
192955, -59.3726806640625, -0.021076219156384468, -0.34630000591278076, 7.641618251800537, 11.177640878820966
192965, -384.92950439453125, -0.016474276781082153, 0.11057848483324051, 7.734782695770264, 7.27445566024835
192975, 125.5018310546875, -0.014940297231078148, 0.09467356652021408, 7.814311504364014, 8.535121568704199
192985, -43.682884216308594, -0.016474276781082153, -0.0740143358707428, 7.897937774658203, 8.095584385322582
192996, -220.74826049804688, -0.014940297231078148, 0.08231061697006226, 7.968023300170898, 5.873532384859573
193006, -57.82512664794922, -0.011872335337102413, 0.1957138031721115, 8.024482727050781, 5.285624330157589
193016, 557.4231567382812, -0.011872335337102413, 0.1957138031721115, 8.106880187988281, 10.916713048929523
193026, -91.65396118164062, -0.007267249282449484, 0.2376251369714737, 8.212404251098633, 9.990733032340358
