timestamp, input, theta, theta_dot, pos, vel
47745,   -12.203155517578125,   -0.0028350353240966797,   -0.0,   -2.6820027828216553,   1.3265399932861328
47755,   173.54733276367188,   -0.005903005599975586,   -0.3064284324645996,   -2.6693832874298096,   1.2043888568878174
47765,   -77.54185485839844,   -0.004369020462036133,   0.14744144678115845,   -2.6467251777648926,   3.011070489883423
47775,   -89.51921081542969,   -0.0028350353240966797,   0.15248318016529083,   -2.6207399368286133,   2.2334156036376953
47786,   78.7237548828125,   -0.004369020462036133,   -0.1485264152288437,   -2.602799892425537,   1.3076399564743042
47806,   -73.35380554199219,   -0.004369020462036133,   0.15266528725624084,   -2.5582399368286133,   3.067983865737915
47816,   -88.13641357421875,   -0.0028350353240966797,   0.15290877223014832,   -2.53147554397583,   2.332890272140503
47827,   80.55502319335938,   -0.004369020462036133,   -0.1482393592596054,   -2.5123836994171143,   1.4187252521514893
47847,   -163.95947265625,   -0.0028350353240966797,   0.29443010687828064,   -2.4638442993164062,   3.253849983215332
47857,   -8.738883972167969,   -0.0028350353240966797,   -0.14846891164779663,   -2.4396369457244873,   1.5588653087615967
47868,   174.00595092773438,   -0.005903005599975586,   -0.1496274769306183,   -2.4241466522216797,   1.4692573547363281
47878,   -76.3683090209961,   -0.004369020462036133,   0.15290877223014832,   -2.399946689605713,   3.214999198913574
47888,   -83.12832641601562,   -0.0028350353240966797,   0.1475549042224884,   -2.3710286617279053,   2.4231865406036377
47898,   82.31269073486328,   -0.004369020462036133,   -0.29567864537239075,   -2.3506577014923096,   1.5581116676330566
47909,   1.7657661437988281,   -0.004369020462036133,   0.15303081274032593,   -2.3306162357330322,   2.381727695465088
47919,   7.515789031982422,   -0.004369020462036133,   -0.0,   -2.306332588195801,   2.3996589183807373
47929,   8.735244750976562,   -0.004369020462036133,   -0.0,   -2.281527280807495,   2.4760375022888184
47939,   9.834125518798828,   -0.004369020462036133,   -0.0,   -2.2561538219451904,   2.563875913619995
47950,   11.37042236328125,   -0.004369020462036133,   -0.0,   -2.228900909423828,   2.666214942932129
47960,   -85.26773071289062,   -0.0028350353240966797,   0.15086357295513153,   -2.20115327835083,   2.7818515300750732
47970,   90.51707458496094,   -0.004369020462036133,   -0.15187929570674896,   -2.177772045135498,   1.9215110540390015
47979,   -90.04267120361328,   -0.0028350353240966797,   0.1513996124267578,   -2.1532654762268066,   2.8393054008483887
47989,   -7.814872741699219,   -0.0028350353240966797,   -0.0,   -2.129573106765747,   1.9311301708221436
48000,   -14.660144805908203,   -0.0028350353240966797,   -0.0,   -2.110255241394043,   1.8511765003204346
48010,   81.5816650390625,   -0.004369020462036133,   -0.1502135545015335,   -2.092153787612915,   1.7013005018234253
48020,   -94.35487365722656,   -0.0028350353240966797,   0.15187929570674896,   -2.070542335510254,   2.523204803466797
48030,   -12.862316131591797,   -0.0028350353240966797,   -0.0,   -2.0497734546661377,   1.5405815839767456
48041,   77.9451904296875,   -0.004369020462036133,   -0.15145939588546753,   -2.0348691940307617,   1.410213589668274
48051,   0.23106002807617188,   -0.004369020462036133,   -0.0,   -2.0157485008239746,   2.2180795669555664
48061,   5.983726501464844,   -0.004369020462036133,   -0.0,   -1.9933809041976929,   2.2204082012176514
48071,   6.5093231201171875,   -0.004369020462036133,   -0.0,   -1.9707448482513428,   2.2805328369140625
48082,   103.2938232421875,   -0.005903005599975586,   -0.14642810821533203,   -1.9465802907943726,   2.348421096801758
48092,   -64.79249572753906,   -0.004369020462036133,   0.1488146036863327,   -1.9162307977676392,   3.4198012351989746
48102,   18.885971069335938,   -0.004369020462036133,   -0.0,   -1.8844903707504272,   2.7472686767578125
48112,   15.807666778564453,   -0.004369020462036133,   -0.0,   -1.855478286743164,   2.9394829273223877
48123,   18.570755004882812,   -0.004369020462036133,   -0.0,   -1.8243845701217651,   3.1018755435943604
48133,   -76.7000503540039,   -0.0028350353240966797,   0.14968587458133698,   -1.791767954826355,   3.290951728820801
48143,   1.0740966796875,   -0.0028350353240966797,   0.14818207919597626,   -1.7620084285736084,   2.49306583404541
48153,   -4.456157684326172,   -0.0028350353240966797,   -0.15163907408714294,   -1.7367180585861206,   2.503936290740967
48164,   -4.885154724121094,   -0.0028350353240966797,   -0.0,   -1.7116984128952026,   2.458974838256836
48174,   -103.907958984375,   -0.0013010501861572266,   0.1515791416168213,   -1.6869815587997437,   2.4093306064605713
48184,   68.00178527832031,   -0.0028350353240966797,   -0.14939430356025696,   -1.6681182384490967,   1.3403006792068481
48194,   80.91077423095703,   -0.004369020462036133,   -0.14841146767139435,   -1.6503512859344482,   2.0432913303375244
48204,   10.999641418457031,   -0.004369020462036133,   0.15193946659564972,   -1.6252858638763428,   2.859671115875244
48215,   -80.03597259521484,   -0.0028350353240966797,   -0.0,   -1.5953409671783447,   2.972458839416504
48235,   87.15547180175781,   -0.004369020462036133,   -0.0,   -1.5474764108657837,   2.135038137435913
48245,   -82.8739242553711,   -0.0028350353240966797,   -0.0,   -1.5201011896133423,   3.04434871673584
48256,   -2.5605392456054688,   -0.0028350353240966797,   -0.0,   -1.493233561515808,   2.181605815887451
48266,   -8.706401824951172,   -0.0028350353240966797,   -0.0,   -1.4715425968170166,   2.1559858322143555
48276,   -9.503524780273438,   -0.0028350353240966797,   -0.0,   -1.4496362209320068,   2.0654821395874023
48286,   -10.867259979248047,   -0.0028350353240966797,   -0.0,   -1.4288142919540405,   1.967164158821106
