"input","theta","theta_dot","pos","vel"
"-137.949982097945","0.0626240858958","0.12974789588903","1.13437074837477","5.30826774868434"
"-121.074871307903","0.06384398505947","0.11600344384147","1.18327239903985","4.54988455790293"
"-118.776782168572","0.06503158291004","0.1213625256025","1.22557897517952","3.97120506528784"
"-138.11062372872","0.06629832231477","0.13138939884842","1.26228938957047","3.42729582218741"
"-176.83616932597","0.0675734806671","0.12472224397295","1.2925707516833","2.70342645918468"
"-214.944626878428","0.06858362904188","0.08192289053241","1.31355914839317","1.60570610669736"
"-236.197116450936","0.06896688198149","0.00278041256154","1.32153043232685","0.13619821069004"
"-256.625455470459","0.06844403920785","-0.09747827350369","1.31365026354428","-1.54490333158753"
"-264.938559633832","0.06679779198519","-0.22003755089829","1.28779412456836","-3.43950155179915"
"-276.381098848864","0.06385827341346","-0.35528873868271","1.24242438860255","-5.43925824919218"
"-288.412283035812","0.05946668667958","-0.50907571729567","1.17624327521469","-7.58918128674701"
"-306.82482377932","0.05341770733349","-0.68508989485927","1.08763200071027","-9.91087291495269"
"-258.179174387784","0.04543491440428","-0.893257385019","0.97442569673986","-12.4860425221907"
"-175.496884159264","0.03554286644637","-1.07062806618918","0.83766189958473","-14.6649731794563"
"-66.4896493385691","0.02421810945179","-1.18639972840721","0.68308447060271","-16.1229541783148"
"43.2124075293819","0.0122096336728","-1.21617541484812","0.51929614628442","-16.6056039715501"
"122.632969940607","0.00037781938477","-1.15964669737599","0.35607464844949","-16.1073975031256"
"161.926877156509","-0.01057628329505","-1.04607649066514","0.20158586972196","-14.9261169677371"
"195.704262530845","-0.02029257586969","-0.91359586684761","0.06050343469254","-13.453435282818"
"206.58230856822","-0.02859898235393","-0.76524652879674","-0.06449766658206","-11.7325277444407"
"177.889799977789","-0.03544756231046","-0.62113928484678","-0.172120023069","-9.97867014718456"
"147.976016430187","-0.04108282419102","-0.51807397007503","-0.26413254434649","-8.57364210939025"
"160.30559772868","-0.04590981269802","-0.45519175787141","-0.34402956353125","-7.51912816687171"
"190.172234481615","-0.0500906608919","-0.38897179692986","-0.41295670806157","-6.38644759178537"
"221.036128669748","-0.0534887202857","-0.30060186231137","-0.46913452600954","-4.9940118410113"
"252.46618103486","-0.05586799009849","-0.1873742272391","-0.50986595585798","-3.32336617324012"
"270.133183663082","-0.05696500112605","-0.04650034680034","-0.53227895249638","-1.35774121535336"
"283.769831970113","-0.05656383794379","0.11108113094356","-0.53410386993659","0.77956381384438"
"318.201298197692","-0.05450243861533","0.28450924038902","-0.51375865755953","3.06431064335303"
"312.54789310428","-0.05048931138754","0.49805849046367","-0.4685313747017","5.7219600185922"
"269.022478229334","-0.0443201536393","0.71598704147112","-0.39677666081382","8.37394322693634"
"220.331842528601","-0.03613556272075","0.90471640482341","-0.30051317091776","10.6632166035541"
"146.579616699368","-0.02623565035805","1.06267198424611","-0.18355226521522","12.5557536140384"
"50.7138953597021","-0.01504948005066","1.16766287907114","-0.05115977744616","13.8147840101045"
"-44.5636696694935","-0.0032174432448","1.19937288013407","0.08916405035341","14.2275716233692"
"-125.770617614689","0.00853481626433","1.15890885200048","0.22900681308332","13.802292993695"
"-185.201123985087","0.01956006290215","1.05964058224975","0.36074792145008","12.6763150247572"
"-224.52275859543","0.02938120561608","0.92160237817761","0.47853633212941","11.0591342462617"
"-252.203193226661","0.03770780053868","0.76238406814377","0.57850175952922","9.13967823110708"
"-264.969626151908","0.04437580581805","0.5906119833439","0.65818205855604","7.01956472570503"
"-265.107277687676","0.04932352502926","0.41786531197244","0.71630043745641","4.83131196786626"
"-260.737777156564","0.05259180669098","0.25334824142819","0.75277514244776","2.6839526435378"
"-253.103578072293","0.05426948599369","0.09827428173074","0.76817077741146","0.60590759000538"
"-237.149828082753","0.05445167665642","-0.04720408864874","0.76327260921344","-1.3859309453334"
"-214.386506936379","0.05326381414844","-0.17768900992201","0.73931770039515","-3.22318667515513"
"-187.180798084914","0.0508786714924","-0.2889746083121","0.69815250155164","-4.85092426734028"
"-178.254135465261","0.04750025653218","-0.37881343634132","0.64205411777307","-6.23574194207692"
"-152.553126625826","0.0432326821466","-0.46723710067131","0.57239799053686","-7.56906933651531"
"-137.135682175486","0.03817272572441","-0.53919310565566","0.49057311416235","-8.69182235893555"
"-131.435248330594","0.03242066338711","-0.60636019774739","0.39808107433104","-9.7136981061074"
"-135.888472343678","0.02596370459778","-0.67977402431546","0.29536045662551","-10.7383840144801"
"-124.066966987868","0.01867571547664","-0.77104582731442","0.18178587871729","-11.8746533980776"
"-116.957853034725","0.01045823548718","-0.8656354626297","0.05708989709233","-12.9683744253171"
"-25.9162452604242","0.0012421982613","-0.97008487747664","-0.07861019968505","-14.0756574221422"
"66.3074891316469","-0.00861935427532","-1.00218513923016","-0.22088253052662","-14.3655827089302"
"138.164463901001","-0.01840095393117","-0.96137615592519","-0.36151062399308","-13.829391054811"
"198.895980430065","-0.027482921525","-0.86737434168891","-0.49334160302209","-12.6677352619455"
"238.129030343859","-0.03538602172613","-0.72961951901713","-0.61069224640316","-10.9838135776923"
"257.788616002414","-0.04177750399586","-0.56705529845591","-0.70945668845663","-8.98012353019718"
"266.924205293831","-0.04650004060047","-0.39612731255701","-0.78742993589662","-6.83684012215266"
"283.305463607787","-0.04950944839931","-0.22398935526349","-0.84370240635817","-4.64227313367634"
"277.879571090056","-0.05073504975587","-0.03996903828704","-0.87726870095045","-2.30674731774735"
"293.48454256029","-0.05015768621328","0.13782369013629","-0.88781546375064","-0.02951400126957"
"360.755459246118","-0.04770447418838","0.33398223178499","-0.87467095166172","2.41764605473995"
"339.402350820874","-0.04288657092509","0.60414161060353","-0.83318905719917","5.5712878455872"
"273.965464896401","-0.0354219478405","0.86511300276383","-0.7610273025904","8.5731556845203"
"143.714296196661","-0.02561666660082","1.07784493802034","-0.66198633762417","11.0075478375076"
"14.8710268295221","-0.01428733973709","1.18131804451288","-0.54519753644283","12.2446628289043"
"-97.0263700921891","-0.00250756499909","1.17868518863219","-0.42250485755623","12.3064794004895"
"-177.577955004342","0.0087557318743","1.08680052467781","-0.30472635417162","11.3617678145597"
"-228.974517387186","0.01877469331253","0.93539804479441","-0.20024046281237","9.71625480541474"
"-256.310353032144","0.02710019869047","0.75089564375765","-0.11452041794959","7.64829554779876"
"-285.327180300583","0.03351497050191","0.55389307561654","-0.05055840683449","5.38152254180757"
"-299.282395273057","0.03786395754256","0.33887427245652","-0.01053806463375","2.88010159160101"
"-292.544893966793","0.04002683406267","0.11667279717213","0.00390712623988","0.27341010056257"
"-294.827018729878","0.04002126298234","-0.0964418813503","-0.00726058124769","-2.25403524324423"
"-293.490051129798","0.03786489949729","-0.31377367916855","-0.04386405354736","-4.81407381539797"
"-259.144462375864","0.03351161868715","-0.53605289487963","-0.10615086349249","-7.39250813358862"
"-203.101607929196","0.02706930658824","-0.73463092511882","-0.19261168975465","-9.68124806206211"
"-103.862655129386","0.01887279448138","-0.89161521068884","-0.29926329602714","-11.4822134072004"
"1.66246859212177","0.00955894831737","-0.96664766198112","-0.41893354147396","-12.3772721701423"
"100.380934152652","-0.0000267052747","-0.95476054471444","-0.542258143942","-12.3097678134001"
"175.564689389811","-0.00905234899197","-0.86251847752384","-0.65998491876185","-11.3464912339981"
"221.493246129744","-0.01683578702332","-0.71178923485458","-0.76441127384177","-9.71469098122508"
"247.511593357765","-0.02293849731929","-0.52904567070849","-0.85038989897096","-7.69329904829374"
"252.506625984117","-0.02713108013748","-0.33070922679199","-0.91502710506966","-5.46412700367502"
"230.535696403112","-0.02935217438677","-0.13394674135045","-0.95729599386091","-3.2180889805468"
"199.55552994803","-0.02974442118882","0.03813258882422","-0.97840305420639","-1.20538424275192"
"175.440241850766","-0.02858500222261","0.17992743235235","-0.98108028533734","0.50107997471608"
"132.165741048713","-0.02612306049413","0.30112434067159","-0.9679324720792","1.98411193741603"
"79.5289394755739","-0.02265659870536","0.3849031619865","-0.94218068880847","3.06384852698932"
"34.8791448688535","-0.01860182513819","0.42349917961669","-0.90832576065225","3.6545993242858"
"-9.8865858301448","-0.01436187254567","0.42564697781092","-0.87079493489136","3.83988266607994"
"-47.4902551379145","-0.01030116758521","0.39125061686113","-0.83364610530703","3.61858707349897"
"-71.205863310282","-0.00674888376125","0.32680792288939","-0.80056689920364","3.05899205760212"
"-103.000847008347","-0.00393544199351","0.24498496094866","-0.77420813820406","2.29387751344208"
"-129.328871889184","-0.0020876835242","0.13607286647581","-0.75711228235923","1.23432162547306"
"-136.557858835668","-0.00145767463531","0.00341944856997","-0.75197919755221","-0.07558817892265"
"-132.012523133942","-0.00219151914978","-0.13641920712288","-0.76033060938705","-1.45756928050148"
"-98.1826147423956","-0.00431116014469","-0.27437607187588","-0.78231385060506","-2.80740626469777"
"-58.5029529697054","-0.00765132145509","-0.38377702230802","-0.81606975625797","-3.84528372670847"
"-29.4193411013343","-0.01190644414593","-0.46089629401001","-0.85821769559026","-4.52329274399597"
"25.7915532503476","-0.01682090096566","-0.51787324928784","-0.90578614586359","-4.95507818926144"
"74.364791667974","-0.02205586359126","-0.5296319737683","-0.95490739018124","-4.88464106103992"
"106.156995136167","-0.02719786532297","-0.50309080025139","-1.0009356326556","-4.37982509181339"
"123.187845121552","-0.03195423909371","-0.45458477770294","-1.04044058478962","-3.60627590467092"
"134.397131681922","-0.036181826309","-0.39797553003134","-1.0715235098218","-2.7071421364531"
"152.137224938764","-0.03982570944689","-0.337993441346","-1.09321934090366","-1.73520122956317"
"163.877683828958","-0.04280988982865","-0.26693202280582","-1.10440933115449","-0.61931706407619"
"168.601701327427","-0.04504909818694","-0.18940504109756","-1.10394663213161","0.58745169536438"
"172.570660205625","-0.04650894706601","-0.11090389024361","-1.09126646443439","1.82261009153483"
"180.824000474819","-0.04717533304139","-0.03063119301514","-1.06608372432248","3.08640029285531"
"185.779720303404","-0.04699831256473","0.05728688660094","-1.02783308322114","4.42962346314315"
"180.765193098395","-0.04591008952096","0.1512969630082","-0.97585384966115","5.82808711737294"
"167.130039918338","-0.04389435552171","0.24329349543787","-0.91009029778065","7.19151318652455"
"162.821380724384","-0.04100858024268","0.32647123648314","-0.83131613691377","8.44284194458939"
"150.303182181443","-0.03728056414655","0.41180011563147","-0.74009410032616","9.68352387990072"
"144.726961140641","-0.03272474048188","0.49274000250555","-0.63693595306314","10.839840321533"
"200.860149600612","-0.02733804686345","0.57782743026923","-0.52225991407985","11.9891419451152"
"221.236141564538","-0.02073022045265","0.73059005263317","-0.39269572210291","13.757533483013"
"210.521357025005","-0.01240571717266","0.91822299756777","-0.24394115580063","15.8022989359634"
"145.259392035032","-0.00216759545166","1.11318268521517","-0.07484719799429","17.8300561651984"
"51.6270132200916","0.00977708702267","1.26443728808497","0.11151170701646","19.3123858549308"
"-54.0335211331868","0.02285119937177","1.34635999703141","0.30819752949136","19.9787521342757"
"-154.977307862584","0.03630513477743","1.34852182211999","0.50643743421657","19.7167701583259"
"-234.15433406208","0.04937000154927","1.27594147930281","0.6972237990122","18.5756675876758"
"-296.323689344234","0.06141344438843","1.14935744652089","0.87294415739053","16.7688751486406"
"-337.71413165809","0.07197802480758","0.98364434326385","1.02782734438794","14.4567032888256"
"-304.249840822991","0.08077047766304","0.79651858037708","1.15788424700085","11.8321455658527"
"-313.279756801511","0.08796573390064","0.65871810854588","1.26398946758225","9.6220685571071"
"-312.83267992552","0.09380885892242","0.5252170870522","1.34788024450525","7.38928643235515"
"-314.398429895514","0.09837969835104","0.40273431751521","1.40977275831272","5.21446679389213"
"-333.279983913333","0.10176374450362","0.2868080257371","1.45006717960344","3.0651222368025"
"-368.422567462508","0.10391973119","0.15800815970919","1.46800966888394","0.75785072573213"
"-389.574462582796","0.10461688783385","-0.00228618916629","1.46106550895134","-1.8814222146337"
"-393.668789877777","0.10359887420623","-0.18350669389729","1.42658919896501","-4.73052267630245"
"-393.048423173066","0.10072887514545","-0.37252739759839","1.36330909939913","-7.63939508921776"
"-382.470662417754","0.09593330408498","-0.56856745006881","1.27077615145618","-10.5811194488906"
"-372.051768683928","0.08917421511443","-0.76577051932058","1.14909347969569","-13.4772320246879"
"-354.699150396303","0.08041731795685","-0.96826186510104","0.99859818423394","-16.3493829016034"
"-323.6449537123","0.06962550709366","-1.17317375226094","0.81979829679816","-19.1487378117453"
"-269.983390209308","0.05682774162645","-1.37081426112196","0.61406473758277","-21.7582056326161"
"-204.599356126796","0.04220048569914","-1.54224604716098","0.3844398631956","-23.9694339112448"
"-133.279318823308","0.02605354225232","-1.67869274981109","0.13547352921173","-25.678710345695"
"-8.6178846249648","0.00875656529577","-1.77644859939665","-0.12754509962866","-26.8364936087635"
"125.83998778658","-0.0090189032953","-1.78358939007384","-0.39620491407586","-26.9154060319175"
"242.859706543358","-0.02631453072221","-1.69040199857528","-0.65918535680975","-25.8178087364996"
"336.53715429908","-0.04221672043985","-1.51296230657533","-0.90565530319341","-23.7125040346223"
"406.293239240212","-0.05599699608301","-1.27179239237755","-1.12675979251155","-20.8206454683674"
"442.984777469604","-0.06712754404007","-0.98661446155752","-1.31584745934386","-17.3619853694538"
"471.990277112185","-0.07532100248631","-0.68506344259373","-1.46892678214718","-13.6405408740845"
"555.740244296959","-0.08042332457091","-0.36882654238941","-1.5836294062098","-9.70303055107992"
"586.278068528783","-0.08195396130982","0.02292070139015","-1.65462263237493","-4.97188372802998"
"559.735856026695","-0.07940472079126","0.44548768781646","-1.676656432517","0.0656285737183"
"510.456471801237","-0.07273025828647","0.85109081970512","-1.64953597181359","4.88789932668954"
"421.517777963823","-0.06217817677372","1.2254347369832","-1.5764206594807","9.31107732625699"
"293.836769874955","-0.04823761351105","1.53620828067016","-1.46327372023808","12.9752688061359"
"149.469581968296","-0.03172573734797","1.75012509483956","-1.31966664008256","15.5185381424832"
"-6.98927893858354","-0.01368325684233","1.85376740255381","-1.15764278430986","16.7877371418006"
"-136.225892402537","0.00472961226033","1.8363994593184","-0.99057394989071","16.66687481725"
"-254.57070995884","0.02245200598492","1.72490848438728","-0.83086814279698","15.4263344405082"
"-348.803146863921","0.03859427115777","1.52845062407567","-0.68915820875237","13.167685587177"
"-381.39579024546","0.05242310350316","1.26796638295502","-0.57436971539115","10.1181339662888"
"-369.231828944177","0.06361250509725","1.00044404016421","-0.49113798340835","6.87199680947188"
"-364.561099129644","0.07230923465703","0.76536028490878","-0.43911176900893","3.85041301746727"
"-344.606966311158","0.07877008959534","0.55049930296252","-0.41659034875716","0.95466860494758"
"-352.734265085116","0.08325639766189","0.36667596028353","-0.42160281353807","-1.68536426411063"
"-372.615708813918","0.0859041512612","0.18223723851862","-0.45323591175339","-4.36828088329494"
"-379.32619742309","0.08662265734393","-0.0182147190844","-0.51266486708426","-7.22993188203684"
"-365.718957685966","0.08530141906054","-0.22569464121358","-0.60107008914462","-10.1601792186708"
"-350.952856498032","0.08195772111653","-0.42427616095049","-0.7181454775273","-12.9786109500184"
"-325.354331583787","0.07666462927108","-0.61682613464227","-0.86282258713941","-15.6941110102156"
"-315.50792674039","0.06952036281819","-0.79641522753418","-1.0335865875176","-18.2181843250727"
"-260.019686557464","0.0605487781231","-0.98226115585082","-1.22948408872587","-20.7254826903057"
"-228.373710760902","0.04991761713641","-1.13241920266717","-1.4479421241834","-22.7782604025815"
"-178.980860071113","0.03783737163245","-1.27344355901427","-1.6857987084992","-24.6277152938083"
"-133.169004764683","0.02448260036136","-1.39014337057559","-1.94011359285399","-26.108603509038"
"-112.943195505421","0.01006518017741","-1.48816004824928","-2.20745229376633","-27.266288127164"
"-23.0222843246301","-0.00537876949414","-1.59488246773549","-2.48603621425281","-28.3649654080163"
"70.8203096605904","-0.02156276540311","-1.64232422705311","-2.77148747999605","-28.7156084274838"
"180.369779010182","-0.03787839652731","-1.6274987199911","-3.05613866846781","-28.2835534724536"
"269.630018958593","-0.05361756468362","-1.53470673120628","-3.33130750605605","-26.9125863503453"
"324.500326163565","-0.06810639176565","-1.38299334143025","-3.58869935579819","-24.8008090866647"
"355.604227698675","-0.08093169452039","-1.20421765533075","-3.82273872856905","-22.2806346822075"
"369.404853280586","-0.09193568013137","-1.01881983537606","-4.03056299926191","-19.5736765118339"
"375.926465648344","-0.1011271372676","-0.84041869925824","-4.21115561102483","-16.8345515863892"
"372.443118267971","-0.10859605382256","-0.67267171831586","-4.36449410753692","-14.1177182818492"
"387.061028657729","-0.11448435477234","-0.52204736799914","-4.49125064380525","-11.5050118959161"
"394.699077898177","-0.11884827584239","-0.36766648402724","-4.59139534061592","-8.80184389245252"
"387.511045815929","-0.12167096342031","-0.21328472827153","-4.66431684825539","-6.06147061811787"
"358.052857247484","-0.1230150846024","-0.07031197176642","-4.71035975799992","-3.41425412284664"
"313.347132400198","-0.12309843815773","0.04233034187465","-4.73158040309793","-1.0650345879"
"261.402757295975","-0.12229341145053","0.11196426198205","-4.73171934057217","0.84728465320117"
"239.73003659969","-0.12106089536199","0.13284590221906","-4.71549727406486","2.25802317702966"
"239.455222987024","-0.11972243178558","0.13505580632308","-4.68627421824195","3.46775026580341"
"257.608738900492","-0.11834890078114","0.13963384408355","-4.6448970406743","4.68786591591664"
"275.812097997377","-0.11681669314619","0.16478463857407","-4.5902588115517","6.10092762004585"
"274.201266876198","-0.11491727706195","0.21108024585321","-4.52041432845419","7.7101104108702"
"302.157992578025","-0.11254142193247","0.25996845824543","-4.43445446682672","9.32428326530238"
"327.002862735124","-0.10949798026214","0.34154918941661","-4.33069484429455","11.2409457708435"
"336.780101267734","-0.10546805009627","0.45446215474825","-4.20623444019848","13.438079503048"
"326.524407407102","-0.1002075921621","0.58618434579112","-4.05902537722318","15.7784472450762"
"300.085281935631","-0.09362279771083","0.71959695856155","-3.8886536173231","18.077001139743"
"262.297218372014","-0.08577033386035","0.84129881053963","-3.69634816883536","20.1861574680052"
"217.50444373396","-0.07681632568392","0.9423208132481","-3.48456036481852","22.0042670724401"
"169.318677828089","-0.06699553352704","1.01750507378853","-3.25653497771183","23.4701621093507"
"130.911318258969","-0.056577536805","1.06473504703996","-3.0159462013327","24.5557979982817"
"111.822666240476","-0.04578380050973","1.09451101833279","-2.76604040688104","25.3620330842197"
"111.39460148577","-0.03467989932995","1.12663169276257","-2.50853751673186","26.0841171840773"
"121.028029439338","-0.02313649193154","1.18038909076494","-2.24323704071476","26.9117051757296"
"112.053161932335","-0.01087636651533","1.26692101307387","-1.9685032300857","27.9507375978671"
"73.9293881994059","0.00233429126259","1.36920835328146","-1.68320405799793","29.0228475715629"
"-16.6355309112838","0.01650255699212","1.45989122632868","-1.38856522401718","29.8450164011468"
"-120.931336295858","0.03123297105929","1.48807404743901","-1.08992756364399","29.900208044647"
"-218.639987486802","0.04582971840799","1.44070987147036","-0.79569136830173","29.0548475159684"
"-303.06225122134","0.05957181650758","1.32387862058774","-0.5145033810347","27.373294422198"
"-366.350983103324","0.0718289258996","1.14909287224988","-0.25403120330399","24.9808871306729"
"-398.718583997156","0.08212191910071","0.93444808113302","-0.0202939724971","22.0748343370451"
"-410.474318671359","0.0901999824135","0.70670301349295","0.18316279922877","18.9437507950002"
"-417.33961249895","0.09602006453472","0.48181260349632","0.35509359510885","15.7700759955789"
"-410.030217366334","0.09961222515945","0.26005350613716","0.49521199765429","12.5791549220815"
"-390.268658756666","0.10105970303772","0.05088580716705","0.60399021052297","9.48828044237405"
"-361.372712409936","0.10053206451638","-0.13770054330709","0.68298451710335","6.59878807943699"
"-336.765881262562","0.09826313853531","-0.30053405645877","0.73459631935934","3.98156454381857"
"-336.759225170639","0.0944687306727","-0.44512830428056","0.76122102506113","1.57748947197319"
"-353.256170139903","0.08918135031362","-0.59872479710291","0.7635664494703","-0.87224626009692"
"-354.840890204359","0.08220410711729","-0.78081733727479","0.74018806395697","-3.54760372359015"
"-317.862260160369","0.07331327556752","-0.98033433587167","0.68954235654595","-6.31929035556276"
"-224.81753174669","0.06252379717813","-1.16285281931692","0.61266912690445","-8.8228980488244"
"-115.746261083655","0.050294044764","-1.2757732910015","0.51523365966374","-10.5148506371037"
"-21.9345170228698","0.03739752319806","-1.30477388408234","0.40618792456582","-11.2421266019299"
"36.7480527739623","0.02458756201549","-1.26527012018094","0.29433626777543","-11.1569986298093"
"117.327868758356","0.01236009128768","-1.19152196987729","0.18589364151555","-10.6060380577981"
"177.9837395636","0.00118556131318","-1.06012805505604","0.0867597584586","-9.36292656121507"
"215.019627322436","-0.00845653640185","-0.88858294176447","0.00282139512099","-7.6151446231034"
"231.914122570065","-0.01627767036477","-0.69733691539741","-0.06209182249514","-5.58350736197102"
"243.362091739838","-0.02217197240722","-0.50291858925928","-0.106152795159","-3.45167217740894"
"240.165847211486","-0.0261169710001","-0.30699604083368","-0.12855634691624","-1.25532620218071"
"234.608260994695","-0.02815705128689","-0.12038056982239","-0.12935703011047","0.87830602292483"
"196.44022587689","-0.02837777229183","0.05826961578877","-0.10920874595639","2.94424393125815"
"148.856851344185","-0.02701860567958","0.19982863479658","-0.07048329160098","4.63398779948337"
"99.7514695317898","-0.02448630381389","0.2976571676493","-0.01738031686157","5.86732736442459"
"47.9408078705634","-0.02121534802497","0.35213810532211","0.04550827082853","6.63853614296534"
"7.63123176285731","-0.01764767350513","0.3616029007135","0.11344412142193","6.92567932307505"
"-15.2559668553195","-0.01416849863642","0.33774560083027","0.18222717037739","6.84466342172969"
"-49.680665338676","-0.01101718849272","0.29755938997907","0.24912402085929","6.56753415920268"
